"","stop_id","rte","dir","MedInc_17","MedHomeVal_17","MedRentVal_17","OwnShare_17","WhiteShare_17","BlackShare_17","HispShare_17","AsOthShare_17","RentCBShare_17","PovRate_17","BachShare_17"
"8634",6357,4,0,46269.6796750296,388880.448336363,1265.54432176182,12.2737848834813,73.4698643126588,11.7291687904621,4.05546269212647,10.745498536119,52.8750988723035,22.161184477879,52.0449892827435
"8635",6370,4,0,49352.517400241,406559.280184104,1236.33607417047,16.901593497726,74.0933303105171,11.6224081428202,4.02019148982355,10.2640649670068,51.1651339614445,21.184507596419,53.2286985499201
"8636",6354,4,0,60324.2409908334,472189.220145198,1133.97051050086,33.2101781593814,76.1550782212873,11.3247606201438,3.8783226861205,8.64183519701661,44.9270888058613,17.8471241369368,56.8864110334582
"8637",6362,4,0,63927.1325126867,494471.015305603,1089.19687121691,39.1418499281798,76.8744054130312,11.2474933840911,3.85821004929505,8.01988861934416,42.5652357701918,16.6400461996976,58.3929430635091
"8638",6364,4,0,65735.9479258149,500034.671210049,1101.39677057897,40.4239699688363,77.2841404444054,11.0435656370014,3.78082075606594,7.89147081646202,42.5879435777319,16.2332005059285,58.8096342328743
"8639",6359,4,0,69715.7992587994,457251.452497867,1245.58423292259,42.0523671560517,69.3202286259143,13.6640576741649,8.08738540538301,8.92832975861832,43.8640049745184,15.3648204145949,59.1146245087612
"8640",1841,4,0,71988.8682991339,429261.540182393,1293.03328989076,36.1944291939614,66.9966820057348,14.6731823307303,8.28504505823499,10.0450971662748,39.6035111619528,15.2998766305325,62.4097628769642
"8641",10650,4,0,66551.5204529488,451217.818565859,1199.50102089708,35.3962091704078,70.981781978775,13.279749459648,6.462914021134,9.27555706835206,41.200237654094,16.1451317261553,60.1094006546607
"8642",1843,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8643",3955,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8644",3958,4,0,94155.4450124084,462364.119449284,1486.02680659557,56.8067306438648,78.9537109623951,6.88882592520455,6.14585379425932,8.01160987603493,37.6398144743817,14.2278432853777,64.1334381294221
"8645",3966,4,0,92131.1539092966,457571.992424729,1473.22095454676,54.4895463478112,77.5177094268126,7.74718825462491,6.47562494166347,8.25947882073239,37.8526477354329,14.2445110280286,64.0487640637965
"8646",3976,4,0,80419.4088965775,440085.921864972,1308.15908169054,54.2446293058126,74.7583352612734,8.91736112379728,8.22934650567399,8.09496201898285,42.0655422829378,14.1569894786621,61.7116594218477
"8647",76,4,0,69406.7437573317,429507.36248394,1111.2583035009,50.7926579821516,65.1623057651734,15.9880138555459,8.78028534360238,10.0694009518777,36.3758232710397,17.7141137103204,63.1982127493419
"8648",73,4,0,65282.39984865,416762.061387577,1104.89937445291,49.2274742369045,67.2326245431392,13.5521164020224,10.1529968845767,9.06227122057443,43.319322646548,15.369186059886,60.4833861120928
"8649",94,4,0,65943.4949136166,418806.685299845,1105.90492719665,49.4793780479405,66.9006111382117,13.9428015749854,9.93283301071258,9.22376282362668,42.2056411403542,15.745418088079,60.9187429656964
"8650",88,4,0,70260.7615016916,400258.477738155,1145.30155646241,55.8648616381834,70.8339723364689,12.9060220495119,7.77412378155333,8.48588127111678,39.6680183285452,16.5443803490769,55.6948535971843
"8651",71,4,0,72614.7438361498,391542.646598541,1163.50905015505,59.2008615623285,73.3522043962454,12.1865582893827,6.50764908649248,7.95358320450081,38.717085001036,16.7263731151171,53.271464864314
"8652",84,4,0,73142.0785161778,393400.207098605,1161.97024264021,59.4393276318423,73.7800566359696,12.1661013090038,6.19815759749387,7.85567936087758,38.5302935534017,16.663539207693,53.7581816208395
"8653",91,4,0,66074.2687155775,366396.078504389,1178.23104624032,55.5522588670778,67.2703436619609,11.8491745211629,10.8544386246389,10.0260418807403,50.4719523367624,15.2223020558842,49.2732915840324
"8654",82,4,0,60632.0206859196,352955.914366863,1153.5595940086,52.7532912518915,62.8188148659608,12.5954624656674,13.5074083935661,11.0783146356878,55.7483083295145,15.2902753063914,46.141241206879
"8655",78,4,0,59214.2323393738,353627.85197186,1124.67118164774,52.0770826741458,61.9221926065558,13.32428027558,13.6910602217163,11.0624672079834,55.6473239549297,15.8012332389625,45.6994809783598
"8656",80,4,0,55400.3227494119,355435.39206189,1046.96015149976,50.25805348988,59.5102414559842,15.2848304813516,14.1850912738849,11.0198369686776,55.3756717893556,17.1757313182055,44.5111275995795
"8657",3507,4,0,70492.736959323,326304.182654763,1347.81728387363,60.9658320399035,73.957862918196,4.13555033358138,7.65140997080461,14.2551764950785,54.8124762837106,10.0208224521781,48.7503643332013
"8658",3485,4,0,76654.2731068958,343228.856603868,1443.84189479537,63.9856424717598,75.2867973409757,3.64780957397011,9.2500136918361,11.8153805789575,55.3530242241398,8.71159163199598,51.6078022550658
"8659",1300,4,0,58984,302600,1104,60.14545,73.3121,5.477707,2.993631,18.21656,51.85874,11.87898,44.59845
"8660",1303,4,0,59143.9837991094,299513.968357657,1114.38474139963,60.4916567047194,71.9542240342858,6.18538220747987,3.58147442317658,18.278917433027,50.9889605957646,11.8071122012053,43.77187601845
"8661",3221,4,0,61221.0528021439,259448.032291773,1249.20979609752,64.9864569221068,54.3249259800395,15.373126503183,11.2134431582277,19.0885037284535,39.6966181831463,10.8740528662996,33.0404694300988
"8662",3218,4,0,60023.1949994281,282554.291192905,1171.45540106515,62.3942794334532,64.4918449412438,10.0745008061615,6.8120422967215,18.621610592245,46.2089778833448,11.4121536241852,39.2293341703612
"8663",2315,4,0,64982.3603446343,286792.917689855,1108.91399538961,69.3925518577543,62.4200170270241,13.1413388518106,11.3142208913392,13.1244228914411,51.504773656354,16.2564890723223,36.9128066755839
"8664",2317,4,0,70612.2051428905,304659.793462107,1051.64238252336,76.6689086535065,64.6168166889067,14.0465749679074,13.6302765459426,7.70633287881642,56.9683249690466,19.5340798909876,38.1512991479096
"8665",6384,4,0,66234.1221979774,267652.95006147,1128.98033292353,72.0763694226564,54.232531743719,17.8214874819078,15.873126073442,12.0728547009312,49.37647827592,18.0857597360088,31.0722174879381
"8666",6373,4,0,68581.0653683563,284268.406840135,1020.68248635047,74.9302204531801,59.3356250260657,16.5612407133149,16.3440507803222,7.75908349608178,58.2397873693679,22.5043415193208,33.0940105206409
"8667",6378,4,0,69090.337049027,288594.79808151,1012.13522605127,75.4618058712318,60.546669597018,16.1170046103286,16.0719176774281,7.26440826060976,59.0906980965317,22.6483520809848,33.9293790419701
"8668",6387,4,0,69140.5831921322,289125.201511435,1013.43959812253,75.5016596925882,60.6810499641884,16.0486471064675,15.9913042194031,7.27899888623472,59.0206256215805,22.545530971351,34.0687703615446
"8669",10611,4,0,68650.6432005131,291061.363391614,1018.34251214189,74.9013508573166,60.9302817464915,15.8341614877002,15.7720832136131,7.46347384273393,59.0158237214632,22.5375143761467,34.5224802873605
"8670",1045,4,0,68854,286100,1006,75.27435,59.9146,16.43853,16.45109,7.19578,59.42029,23.13198,33.27374
"8671",1047,4,0,65009.2289178263,259028.24722576,1186.47835182826,70.5811909390578,51.5759470667141,18.4680731070143,15.6029057871126,14.3530740391589,44.6806113624211,15.7264583644894,30.0429213394521
"8672",43,4,0,66024.6192737696,266177.800761703,1138.81466158865,71.8206375400489,53.778155621932,17.9320779973475,15.8269082183165,12.462858162404,48.5733080193675,17.6822302657845,30.8961690464307
"8673",45,4,0,68817.0153733606,285839.584321815,1007.73610452123,75.2292043380299,59.8343866507988,16.4580531113783,16.4429309247873,7.26462931303553,59.2785022317444,23.0607428712073,33.2426612649216
"8674",5862,4,0,66198.2145257714,268067.413458437,1126.04343825725,72.0466862500657,54.3274986140996,17.797622866881,15.8988056851195,11.9760728338999,49.6452723369001,18.2548511161191,31.1136937594607
"8675",12725,4,0,54216.2963335152,257491.4896094,1177.32983434494,58.9853395062047,47.4542695266386,19.3874886190278,16.9711890781866,16.1870527761471,48.6566992639169,21.5227894143914,28.968319758578
"8676",1719,4,0,45690.1882899731,270704.996326058,1068.0723280344,50.0455739007099,48.0376279395655,19.0946632058261,18.8059942086569,14.0617146228335,60.7040736074573,31.2771383030443,29.7162434413396
"8677",1721,4,0,44085.8327150658,274282.915609851,1010.73297840314,47.1940815292281,49.861142116581,17.6639999630488,19.5896382808662,12.8852192887254,65.2934300832363,33.8401950831549,30.6412024391385
"8678",1700,4,0,43231.6239007119,276089.230526834,986.029461845642,45.883619012133,50.5546394445471,17.1383557173038,19.9344282285832,12.3725761412285,67.3851348532283,35.110154918642,31.0056975412803
"8679",1723,4,0,49026.7610630997,268080.255841365,993.9891107219,49.1848376814891,53.9755938044816,13.9245746084767,19.4896792272512,12.6101512098397,63.2485090465899,29.2204974942039,32.4277944563392
"8680",1708,4,0,56473.4742937387,264830.872934986,1028.12242553755,56.8435171671515,61.5544396052198,8.22390729364818,18.0763873419326,12.1452648160306,59.0062879474121,21.3246177177535,37.03523763671
"8681",1713,4,0,60632.0422195464,263267.868886857,1048.93445318717,62.0374163346147,66.5228201265731,4.63403912060059,17.2058795781968,11.637260566142,56.8168254830211,16.6783704732586,40.2200682864446
"8682",1704,4,0,60659.010752556,263801.134264039,1050.88767329888,62.3113450903052,66.7823335961204,4.49984376863514,17.1367843720923,11.5810377350638,56.8812916884769,16.629578674319,40.4401587495381
"8683",1718,4,0,60658.1762505539,263819.551577551,1050.94438197608,62.3185808417762,66.7891235601597,4.49674819438398,17.1348275429369,11.5793001770323,56.8844005101872,16.6298117157665,40.4463407029105
"8684",1698,4,0,60722.0145709741,262410.650989723,1046.60624174802,61.7650552423852,66.2697001209009,4.73355560819441,17.2845224344046,11.7122211120157,56.6465796829398,16.6119843473962,39.9734292907978
"8685",3474,4,0,55943.7239797811,267549.662124694,1039.55934546003,57.1351273850914,71.5801110813979,3.28084346921073,16.8296410679877,8.30940536704259,50.0499023224292,16.6738148061386,49.9314315069712
"8686",4818,4,0,58189.4532503368,275688.899153598,1077.77583473553,64.1572993497618,72.6160696696896,2.25156605677687,15.9124307389294,9.21993510370077,55.7171480432417,16.7786417610345,47.927822658356
"8687",1715,4,0,60721.1413552533,253158.949443857,1016.00575569242,57.5157956373653,63.1745254893174,6.23414890387796,18.2759329581105,12.3153907084358,54.3950916995793,16.4946236478209,37.6288751727887
"8688",5374,4,0,60333.1140442797,247202.133376468,994.353742095695,54.2130879298167,61.4728326541031,7.15011983311152,18.9220328430282,12.4550120306106,52.3091822803293,16.4187872022873,36.8211127577938
"8689",5375,4,0,57540.9443856655,249453.398958021,987.750029723139,51.1624699807527,64.3244117105708,6.42316546518468,18.7367746974785,10.5156463881257,48.271633513812,16.4453821530241,42.4493997808616
"8690",13876,4,0,55791.7506553304,250863.735764892,983.613041756318,49.2513677045398,66.1108232890146,5.96775473514746,18.6207171414166,9.30070365991572,45.7422546250595,16.4620429318359,45.9753188964509
"8691",13869,4,0,53237.3929036693,258116.25484554,983.425483524479,46.2897109421788,70.2554251095673,4.89877192999044,18.0035225793821,6.84228038106019,40.1831203883655,16.266779657461,53.3462456970016
"8692",3465,4,0,52150,253800,975,45.27253,69.83006,5.019608,18.37909,6.771242,40.47619,16.49673,53.31614
"8693",13479,4,0,61245.2915245848,246466.664541563,996.511117344751,55.2096982129941,60.5412466415574,7.38760948621571,18.9825550637651,13.0885858751277,53.6282142557282,16.4100988637843,34.9824004649011
"8694",93,4,0,50899.5469993118,355528.056586539,956.104448731465,48.3987127171494,56.7296528797433,17.5129352555407,14.5688866432877,11.1885251957836,54.7829585757385,18.6788412678913,42.9171463863041
"8695",3521,4,0,62945.5188659593,308511.518378141,1197.4823278669,60.5183272779629,71.3220981159983,6.26657828284576,5.70252531170949,16.7087970694755,51.871337214181,11.3450978472233,44.9447414802132
"8696",12727,4,0,43232.9904616057,282123.366228994,986.558679341749,47.7403498566895,50.0451693830191,18.6421860226849,19.6826705046342,11.6299740896618,68.6588674355485,36.7743965540916,30.6874964606886
"8697",12791,4,0,38583.3476600909,354963.623800806,1199.35991126089,18.370035747803,68.5470054741019,4.68591359767196,8.75553955716856,18.0115384849946,61.2540349995658,31.194827420294,59.3490750262525
"8698",7800,4,0,23074.3382432181,422887.094063425,751.634255545397,12.0329359863491,72.852670941036,8.01262531139525,8.14175237965164,10.9929494014151,56.0699023616541,40.418626534805,41.9527459774263
"8699",7797,4,0,30602.0689074439,437226.252770361,826.953953600679,16.0326516332691,75.7224231110186,8.22291050136226,6.71476458211102,9.3399014444477,54.0517579784799,38.8777605057332,43.0087492306043
"8700",7751,4,0,35081.8653222689,458095.67331603,862.093258935071,21.0193836180417,78.6523618360319,7.41930992874357,5.66025267220972,8.26807732777736,55.4578327368229,32.2738980656818,49.2435527385671
"8701",4818,4,1,58108.3181917858,275394.839900081,1076.39512641257,63.9035980951277,72.5786419343791,2.28875241054529,15.9455682656685,9.1870389374243,55.512398379331,16.7748545097239,48.0002102445967
"8702",4817,4,1,58112.4376271693,275468.136389547,1074.89730184194,63.5457771907333,72.5686804914447,2.34559594245756,15.954549584973,9.13117548626395,55.0503252981441,16.7313793481737,48.1521376088965
"8703",3509,4,1,52382.6635626133,254643.246739011,978.959330566685,46.0000458087862,69.9373880822546,4.91297210544493,18.2840645552047,6.86557531754356,41.0633318237706,16.5075903530727,53.10856076108
"8704",8480,4,1,52150,253800,975,45.27253,69.83006,5.019608,18.37909,6.771242,40.47619,16.49673,53.31614
"8705",13877,4,1,54064.2201782301,252256.605962511,979.527289176635,47.3639338715926,67.87511068205,5.51798413393044,18.5060969242744,8.10080764238764,43.2442013547581,16.4784973717705,49.4575705340694
"8706",11936,4,1,55777.9376452837,250874.872894041,983.580372844146,49.2362761372173,66.1249302004748,5.96415845368345,18.6198006596341,9.29110951615688,45.7222806591138,16.4621744984549,46.0031623281547
"8707",5376,4,1,58159.9177300535,248954.334231842,989.213952919929,51.8387366211257,63.6922683807686,6.58431805666314,18.7778430665055,10.9455685577964,49.1666848067845,16.4394865350588,41.2017106832108
"8708",5373,4,1,59664.9718736306,247740.84185635,992.773530554706,53.4831013073991,62.1551909823973,6.9761659088394,18.8777021630797,11.9909385220204,51.3430316065549,16.4251511451297,38.1679134068973
"8709",11007,4,1,61169.510861129,246527.764839984,996.331889802713,55.1269031538124,60.6186397011549,7.3678796377326,18.9775270794745,13.0359506727439,53.518633477455,16.4108206619763,35.1351545511048
"8710",10614,4,1,60640.3692580452,264212.548793766,1052.1544581503,62.4729806777501,66.9340109762264,4.43069338880686,17.0930718107464,11.5422233542413,56.9507379962196,16.6347844627455,40.5782541040987
"8711",1703,4,1,60645.2364005691,264105.13180789,1051.8237109339,62.4307789411581,66.8944092465369,4.44874799027725,17.1044848048082,11.5523574732268,56.9326061303788,16.6334252737488,40.542198530757
"8712",1712,4,1,60570.1463296389,264108.148332527,1051.25306421601,62.2278600255091,66.7174388349114,4.56188995997628,17.1294568641683,11.591213823867,56.9510814247389,16.745940479748,40.4122603439216
"8713",1707,4,1,55861.3853997914,265418.882854885,1026.0648172351,56.06697768165,60.8395410686169,8.75427327854304,18.173687000573,12.2324976726881,59.3501069198022,22.044434216842,36.5880309435054
"8714",1709,4,1,46107.85974236,272489.779927415,990.973579369973,47.4548772833269,52.227013189198,15.5694079412906,19.6848595380793,12.5187185258928,65.3449761788447,32.2401697399858,31.6989646597996
"8715",1722,4,1,43864.5992465479,274762.18977689,1003.65884046724,46.8305697665493,50.07294661675,17.500462777783,19.6873441459206,12.7392460717174,65.8759956490885,34.1800944522402,30.7504570563606
"8716",1720,4,1,44619.0316996008,272713.293083288,1052.25390532204,48.9429014957651,48.185437033218,19.0498370471984,19.0498388194802,13.7148870776246,62.4115695878928,32.6232396715146,29.8402891879234
"8717",12726,4,1,52533.6181365116,259737.079114566,1158.68837760322,57.2301721181219,47.4553935057867,19.3713609961015,17.3096510236647,15.8635944744471,50.7903272750192,23.3137881570426,29.0676261446037
